C75.8	note	Ukoliko su poznate lokalizacije malignih neoplazmi kod zahvaćenosti više žlijezda, šifriranje se vrši odvojeno.
C75.9	preferredLong	Maligna neoplazma: Žlijezde sa unutrašnjim lučenjem (endokrine žlijezde), neoznačena
C75.9	preferred	Žlijezda sa unutrašnjim lučenjem (endokrina žlijezda)
C76-C80	preferred	Nedovoljno definisane, sekundarne i maligne neoplazme neoznačenih lokalizacija
C76	preferred	Maligna neoplazma drugih i nedovoljno definisanih lokalizacija
C76	exclusion	maligna neoplazma: genitourinarnog trakta NOS: ženskogC57.9
C76	exclusion	maligna neoplazma: genitourinarnog trakta NOS: muškogC63.9
C76	exclusion	maligna neoplazma: limfoidnog, krvotvornog (hematopoetskog) i srodnih tkivaC81-C96
C76	exclusion	maligna neoplazma: neoznačene lokalizacijeC80.-
C76.0	preferredLong	Maligna neoplazma drugih i nedovoljno definisanih lokalizacija: Glave, lica i vrata
C76.0	preferred	Glava, lice i vrat
C76.0	inclusion	Obraz NOS
C76.0	inclusion	Nos NOS
C76.1	preferredLong	Maligna neoplazma drugih i nedovoljno definisanih lokalizacija: Grudnog koša (toraksa)
C76.1	preferred	Grudni koš (toraks)
C76.1	inclusion	Potpazušje (aksila) NOS
C76.1	inclusion	Unutar grudnog koša (intratorakalno) NOS
C76.1	inclusion	U vezi sa grudnim košem (torakalni) NOS
C76.2	preferredLong	Maligna neoplazma drugih i nedovoljno definisanih lokalizacija: Trbuha (abdomena)
C76.2	preferred	Trbuh (abdomen)
C76.3	preferredLong	Maligna neoplazma drugih i nedovoljno definisanih lokalizacija: Karlice (pelvis)
C76.3	preferred	Karlica (pelvis)
C76.3	inclusion	Prepone (ingvinum) NOS
C76.3	inclusion	Lokalizacije koje prelaze granice organskih sistema u karlici, kao: rektovaginalni (septum)
C76.3	inclusion	Lokalizacije koje prelaze granice organskih sistema u karlici, kao: rektovezikalni (septum)
C76.4	preferredLong	Maligna neoplazma drugih i nedovoljno definisanih lokalizacija: Gornjeg uda
C76.4	preferred	Gornji ud
C76.5	preferredLong	Maligna neoplazma drugih i nedovoljno definisanih lokalizacija: Donjeg uda
C76.5	preferred	Donji ud
C76.7	preferredLong	Maligna neoplazma drugih i nedovoljno definisanih lokalizacija: druge nedovoljno definisanelokalizacije
C76.7	preferred	Druge nedovoljno definisane lokalizacije
C76.8	preferredLong	Maligna neoplazma drugih i nedovoljno definisanih lokalizacija: Lezija drugih i nedovoljno definisanih lokalizacija koja prelazi njihove granice 
C76.8	preferred	Lezija drugih i nedovoljno definisanih lokalizacija koja prelazi njihove granice 
C76.8	text	[Vidjeti napomenu 5 na početku ovog poglavlja]
C77	preferred	Sekundarne i neoznačene maligne neoplazme limfnih čvorova
C77	exclusion	maligne neoplazme limfnih čvorova, označene kao primarneC81-C86C96.-
C77.0	preferredLong	Sekundarna i neoznačena maligna neoplazma: Limfnih čvorova glave, lica i vrata
C77.0	preferred	Limfni čvorovi glave, lica i vrata
C77.0	inclusion	Supraklavikularni limfni čvorovi
C77.1	preferredLong	Sekundarna i neoznačena maligna neoplazma: Limfnih čvorova grudnog koša (intratorakalnih)
C77.1	preferred	Intratorakalni limfni čvorovi
C77.2	preferredLong	Sekundarna i neoznačena maligna neoplazma: Limfnih čvorova u trbuhu (intraabdominalnih)
C77.2	preferred	Limfni čvorovi u trbuhu (intraabdominalni)
C77.3	preferredLong	Sekundarna i neoznačena maligna neoplazma: Limfnih čvorova pazušne jame i gornjeg uda
C77.3	preferred	Limfni čvorovi pazušne jame i gornjeg uda
C77.3	inclusion	Pektoralni limfni čvorovi
C77.4	preferredLong	Sekundarna i neoznačena maligna neoplazma: Limfnih čvorova prepone i donjeg uda
C77.4	preferred	Limfni čvorovi prepone (ingvinalni) i donjeg uda
C77.5	preferredLong	Sekundarna i neoznačena maligna neoplazma: Limfnih čvorova karlice (intrapelvičnih)
C77.5	preferred	Limfni čvorovi karlice (intrapelvični)
C77.8	preferredLong	Sekundarna i neoznačena maligna neoplazma: Limfnih čvorova više regija
C77.8	preferred	Limfni čvorovi više regija
C77.9	preferredLong	Sekundarna i neoznačena maligna neoplazma: Limfnog čvora, neoznačena
C77.9	preferred	Limfni čvor, neoznačen
C78	preferred	Sekundarna i neoznačena maligna neoplazma organa za disanje i organa za varenje
C78.0	preferred	Sekundarna maligna neoplazma pluća
C78.1	preferred	Sekundarna maligna neoplazma sredogruđa (medijastinuma)
C78.2	preferred	Sekundarna maligna neoplazma plućne maramice (pleure)
C78.2	inclusion	Maligni pleuralni izliv NOS
C78.3	preferred	Sekundarna maligna neoplazma drugih i  neoznačenih organa za disanje
C78.4	preferred	Sekundarna maligna neoplazma tankog crijeva
C78.5	preferred	Sekundarna maligna neoplazma debelog i pravog crijeva (kolona i rektuma)
C78.6	preferred	Sekundarna maligna neoplazma prostora iza trbušne maramice (retroperitoneuma) i trbušne maramice (peritoneuma) 
C78.6	inclusion	Maligni ascites NOS
C78.7	preferred	Sekundarna maligna neoplazma jetre i intrahepatičkih žučnih puteva
C78.8	preferred	Sekundarna maligna neoplazma drugih i neoznačenih organa za varenje
C79	preferred	Sekundarna maligna neoplazma drugih i neoznačenih lokalizacija
C79.0	preferred	Sekundarna maligna neoplazma bubrega i karlice bubrega
C79.1	preferred	Sekundarna maligna neoplazma mokraćne bešike i drugih i neoznačenih organa za mokrenje
C79.2	preferred	Sekundarna maligna neoplazma kože
C79.3	preferred	Sekundarna maligna neoplazma mozga i ovojnica mozga i kičmene moždine
C79.4	preferred	Sekundarna maligna neoplazma drugih i neoznačenih djelova nervnog sistema
C79.5	preferred	Sekundarna maligna neoplazma kosti i kostne srži
C79.6	preferred	Sekundarna maligna neoplazma jajnika
C79.7	preferred	Sekundarna maligna neoplazma nadbubrežne žlijezde
C79.8	preferred	Sekundarna maligna neoplazma drugih označenih lokalizacija
C79.9	preferred	Sekundarna maligna neoplazma neoznačene lokacije
C79.9	inclusion	Rasijani (diseminovani) (sekundarni): kancer NOS
C79.9	inclusion	Rasijani (diseminovani) (sekundarni): malignitet NOS
C79.9	inclusion	Generalizovani (sekundarni): kancer NOS
C79.9	inclusion	Generalizovani (sekundarni): malignitet NOS
C79.9	inclusion	Višestruki (multipli) sekundarni kancer NOS
C79.9	inclusion	Sarkomatoza (sekundarna) 
C80	preferred	Maligna neoplazma, bez označene lokalizacije
C80.0	preferred	Maligna neoplazma, primarna lokalizacija nepoznata, tako je navedeno
C80.0	inclusion	Primarna lokalizacija nepoznata
C80.9	preferred	Maligna neoplazma, neoznačena
C80.9	inclusion	Kancer NOS
C80.9	inclusion	Karcinom NOS
C80.9	inclusion	Malignitet NOS
C80.9	inclusion	Maligna kaheksija NOS
C80.9	inclusion	Višestruki (multipli) kancer NOS
C80.9	exclusion	višestruki (multipli) sekundarni kancer NOSC79.9
C80.9	exclusion	sekundarna maligna neoplazma, neoznačene lokalizacije C79.9
C81-C96	preferred	Maligne neoplazme potvrđeno ili se pretpostavlja da su primarne neoplazme limfoidnog, krvotvornog (hematopoetstkog) ili srodnih tkiva
C81-C96	exclusion	sekundarna i neoznačena neoplazma limfnih čvorovaC77.-
C81	preferred	Hodgkinov limfom
C81.0	preferredLong	Hodgkinov limfom, nodularni sa limfocitnom predominacijom
C81.0	preferred	Hodgkinov limfom, nodularni sa limfocitnom predominacijom
C81.1	preferredLong	Hodgkinov klasični limfom sa nodularnom sklerozom
C81.1	preferred	Hodgkinov klasični limfom sa nodularnom sklerozom
C81.2	preferredLong	Hodgkinova klasični limfom, miješovite celularnosti
C81.2	preferred	Hodgkinova klasični limfom, miješovite celularnosti
C81.3	preferredLong	Hodgkinov klasični limfom sa deplecijom limfocita
C81.3	preferred	Hodgkinov klasični limfom sa deplecijom limfocita
C81.4	preferred	Hodkinov klasični limfom bogat limfocitima
C81.4	exclusion	Hodgkinov limfom sa limfocitnom predominacijomC81.0
C81.7	preferredLong	Drugi Hodgkinov klasični limfom
C81.7	preferred	Drugi Hodgkinov klasični limfom
C81.7	inclusion	Hodgkinov klasični limfom, neoznačenog tipa
C81.9	preferredLong	Hodgkinov limfom, neoznačen
C81.9	preferred	Hodgkinov limfom, neoznačen
C82	preferred	Folikularni limfom
C82	inclusion	folikularni limfom sa ili bez  područja sa difuznim područjima
C82	exclusion	T-ćelijski ne-Hodgkinov limfomC84.-
C82.0	preferredLong	Folikularni limfom,  I stepena
C82.0	preferred	Folikularni limfom,  I stepena
C82.1	preferredLong	Folikularni limfom,  II stepena
C82.1	preferred	Folikularni limfom,  II stepena
C82.2	preferredLong	Folikularni limfom III stepena, neoznačen
C82.2	preferred	Folikularni limfom III stepena, neoznačen
C82.3	preferred	Folikularni limfom IIIa  stepena
C82.4	preferred	Folikularni limfom  IIIb stepena
C82.5	preferred	Difuzni centrofolikularni limfom 
C82.6	preferred	Kožni centrofolikularni limfom
C82.7	preferred	Drugi tipovi folikularnog limfoma
C82.9	preferred	Folikularni limfom, neoznačen
C82.9	inclusion	Nodularni limfom NOS
C83	preferred	Nefolikularni limfom
C83.0	preferredLong	Sitnoćelijski B-limfocitni limfom
C83.0	preferred	Sitnoćelijski B-limfocitni limfom
C83.0	inclusion	Limfoplazmocitni limfom
C83.0	inclusion	Nodalni limfom marginalne zone
C83.0	inclusion	Neleukemijska varijanta B hronične limfocitne leukemije
C83.0	inclusion	Splenični limfom marginalne zone
C83.0	exclusion	Hronična limfocitna leukemijaC91.1
C83.0	exclusion	Makroglobulinemija WaldenströmC88.0
C83.0	exclusion	T-limfocitni limfomC84.-
C83.1	preferredLong	Limfom "mantle" zone 
C83.1	preferred	Limfom "mantle" zone 
C83.1	inclusion	Centrocitni limfom
C83.1	inclusion	Maligna limfomatozna polipoza
C83.3	preferred	Difuzni B-limfocitni krupnoćelijski limfom 
C83.3	inclusion	Anaplastični difuzni B-limfocitni krupnoćelijski limfom 
C83.3	inclusion	CD30+ difuzni B-limfocitni krupnoćelijski limfom 
C83.3	inclusion	Centroblastni difuzni B-limfocitni krupnoćelijski limfom 
C83.3	inclusion	Plazmablastni difuzni B-limfocitni krupnoćelijski limfom 
C83.3	inclusion	Imunoblastni difuzni B-limfocitni krupnoćelijski limfom 
C83.3	inclusion	Difuzni B-limfocitni krupnoćelijski limfom neodređenog podtipa
C83.3	inclusion	Difuzni B-limfocitni krupnoćelijski limfom bogat T-limfocitima
C83.3	exclusion	medijastinalni (timusni) B-limfocitni krupnoćelijski limfomC85.2
C83.3	exclusion	T-limfocitni limfomC84.-
C83.5	preferredLong	Limfoblastni (difuzni) limfom
C83.5	preferred	Limfoblastni (difuzni) limfom
C83.5	inclusion	Limfom prekursora B-limfocita
C83.5	inclusion	Limfoblastni B-ćelijski limfom
C83.5	inclusion	Limfoblastni limfom NOS
C83.5	inclusion	Limfoblastni T-ćelijski limfom
C83.5	inclusion	Limfom prethodnika (prekursora) T-limfocita
C83.7	preferred	Burkittov limfom
C83.7	inclusion	Atipični Burkittov limfom
C83.7	inclusion	“Burkitt-like” limfom
C83.7	exclusion	leukemija zrelih B-limfocita Burkitt tipaC91.8
C83.8	preferred	Drugi nefolikularni limfomi
C83.8	inclusion	B-limfocitni limfom primarnog izliva
C83.8	inclusion	Intravaskularni krupnoćelijski B-limfocitni limfom
C83.8	inclusion	Limfoidna granulomatoza
C83.8	exclusion	medijastinalni (timički) krupnoćelijski B-limfocitni limfomC85.2
C83.8	exclusion	B-limfocitni limfom bogat T-limfocitima ("T-cell rich")C83.3
C83.9	preferred	Nefolikularni (difuzni) limfom, neoznačen
C84	preferred	Limfomi zrelih T/NK-ćelija
C84.0	preferred	Fungoidna mikoza
C84.1	preferred	Sezarijev (Sézary) sindrom
C84.4	preferred	Periferni limfom T-limfocita, neklasifikovan
C84.4	inclusion	Lenertov (Lennert) limfom
C84.4	inclusion	Limfoepiteloidni limfom
C84.5	preferred	Drugi  limfomi zrelih T/NK ćelija
C84.5	note	Ako se T-limfocitna linija ili njena uključenost pominje u vezi sa određenom vrstom limfoma, šifrirati prema preciznijem opisu.
C84.5	exclusion	angioimunoblastni T-limfocitni limfomC86.5
C84.5	exclusion	blastni NK-ćelijski limfomC86.4
C84.5	exclusion	T-limfocitni limfom enteropatskog tipaC86.2
C84.5	exclusion	ekstranodalni limfom NK-ćelija, nazalni tipC86.0
C84.5	exclusion	hepatosplenički T-limfocitni limfomC86.1
C84.5	exclusion	primarne kožne CD30+ T-limfocitne proliferacijeC86.6
C84.5	exclusion	supkutani "panikulitisu sličan" T-limfocitni limfomC86.3
C84.5	exclusion	T-limfocitna leukemijaC91.-
C84.6	preferred	Anapalastični krupnoćelijski limfom, ALK+
C84.6	inclusion	Anapalastični krupnoćelijski limfom, CD30+
C84.7	preferred	Anapalastični krupnoćelijski limfom, ALK-
C84.7	exclusion	primarne kožne CD30+ T-ćelijske proliferacijeC86.6
C84.8	preferred	Kožni T-limfocitni limfom, neoznačen
C84.9	preferred	Limfomi zrelih T/NK-ćelija
C84.9	inclusion	Limfom T/NK-ćelija, neoznačen
C84.9	exclusion	limfom zrelih T-limfocita, neklasifikovan na drugom mjestuC84.4
C85	preferred	Drugi i neoznačeni tipovi neHodgkinskih limfoma
C85.1	preferred	Limfom B-limfocita, neoznačen
C85.1	note	Ako se B-limfocitna linija ili njena uključenost pominje u vezi sa određenom vrstom limfoma, šifrirati prema preciznijem opisu.
C85.2	preferred	Medijastinalni (timički) krupnoćelijski B-limfocitni limfom
C85.7	preferred	Drugi označeni tipovi neHodgkinskih limfoma
C85.9	preferred	Ne-Hodgkinski limfom, neoznačen
C85.9	inclusion	Limfom NOS
C85.9	inclusion	Maligni limfom NOS
C85.9	inclusion	NeHodgkinski limfom NOS
C86	preferred	Drugi označeni tipovi limfoma T/NK-ćelija
C86	exclusion	anaplastični krupnoćelijski limfom, ALK-C84.7
C86	exclusion	anaplastični krupnoćelijski limfom, ALK+C84.6
C86.0	preferred	Ekstranodalni limfomT/NK-ćelija, nazalni tip
C86.1	preferred	Hepatosplenički T-limfocitni limfom 
C86.1	exclusion	Alfa-beta i gama-delta tipoviC86.6
C86.2	preferred	Enteropatski (intestinalni) limfom T-limfocita
C86.2	inclusion	T-limfocitni limfom udržen sa enteropatijom
C86.3	preferred	Potkožni "panikulitisu sličan" limfom T-limfocita
C86.4	preferred	Blastni NK-ćelijski limfom
C86.5	preferred	Angioimunoblastni limfom T-limfocita
C86.5	inclusion	Angioimunobalstn limfadenopatija sa disproteinemijom (AILD)
C86.6	preferred	Primarne kožne CD30+ T-limfocitne proliferacije
C86.6	inclusion	Limfomatoidna papuloza
C86.6	inclusion	Primarni kožni anaplastični krupnoćelijski limfom
C86.6	inclusion	Primarni kožni CD30+ krupnoćelijski T-limfocitni limfom
C88	preferred	Maligne imunoproliferativne bolesti
C88.0	preferred	Makroglobulinemija Waldenström
C88.0	inclusion	Limfoplazmocitni limfom sa produkcijom IgM
C88.0	inclusion	Makroglobulinemija (primarna)(idiopatska)
C88.0	exclusion	Sitnoćelijski B-limfocitni limfomC83.0
C88.2	preferred	Druge bolesti teških lanaca
C88.2	inclusion	Franklinova bolest
C88.2	inclusion	Bolest gama teških lanaca
C88.2	inclusion	Bolest mi (µ) teških lanaca
C88.3	preferred	Imunoproliferativna bolest tankog crijeva
C88.3	inclusion	Bolest alfa teških lanaca
C88.3	inclusion	Mediteranski limfom
C88.4	preferred	Ekstranodalni B-limfocitni limfom marginalne zone limfoidnog tkiva udruženog sa sluznicom [MALT- limfom]
C88.4	note	Po potrebi koristiti dodatnu šifru C83.3 da bi se označio prelaz u visoko maligni (krupnoćelijski difuzni) limfom
C88.4	inclusion	Limfom limfoidnog tkiva udrženog sa kožom (SALT-limfom)
C88.4	inclusion	Limfom limfoidnog tkiva udruženog sa bronhijama (BALT-limfom)
C88.7	preferred	Druge maligne imunoproliferativne bolesti
C88.9	preferred	Maligna imunoproliferativna bolest, neoznačena
C88.9	inclusion	Imunoproliferativna bolest NOS
C90	preferred	Multipli mijelom i maligne neoplazme plazma ćelija
C90.0	preferred	Multipli mijelom
C90.0	inclusion	Kahlerova bolest
C90.0	inclusion	Mijelomatoza
C90.0	inclusion	Plazmocitni mijelom
C90.0	inclusion	Medularni plazmocitom
C90.0	exclusion	izolovani (solitarni) plazmocitomC90.3
C90.1	preferred	Leukemija plazma ćelija (plazmocitna)
C90.1	inclusion	Plazmocitna leukemija
C90.2	preferred	Ekstramedularni plazmocitom
C90.3	preferred	Solitarni plazmocitom
C90.3	inclusion	Lokalizovani maligni tumor plazma ćelija NOS
C90.3	inclusion	Plazmocitom NOS
C90.3	inclusion	Solitarni mijelom
C91	preferred	Limfoidna leukemija
C91.0	preferred	Akutna limfoblastna leukemija [ALL]
C91.0	note	Ovu šifru treba koristiti samo za leukemiju prethodnika (prekursora) T- i B-limfocita
C91.1	preferred	Hronična B-limfocitna leukemija 
C91.1	inclusion	Limfoplazmocitna leukemija
C91.1	inclusion	Richterov sindrom
C91.1	exclusion	limfoplazmocitni limfomC83.0
C91.3	preferred	Prolimfocitna B-limfocitna leukemija 
C91.4	preferred	Leukemija vlasastih ("hairy-cell") ćelija
C91.4	inclusion	Leukemijska retikuloendotelioza
C91.5	preferred	Adultna T-limfocitna limfom/leukemija (udružena sa HTLV-1)
C91.5	inclusion	Akutna varijanta adultne T-limfocitne limfom/leukemije
C91.5	inclusion	Hronična varijanta adultne T-limfocitne limfom/leukemije
C91.5	inclusion	Limfomatoidna varijanta adultne T-limfocitne limfom/leukemije
C91.5	inclusion	Tinjajuća varijanta adultne T-limfocitne limfom/leukemije
C91.6	preferred	Prolimfocitna  leukemija T-ćelijskog tipa
C91.7	preferred	Druga limfoidna leukemija
C91.7	inclusion	T-limfocitna leukemija krupnih granuliranih ćelija (udružena sa reumatoidnim artritisom)
C91.8	preferred	Leukemija zrelih B-limfocita, Burkitt tipa
C91.8	exclusion	Burkittov limfom sa malom infiltracijom ili bez infiltracije kostne sržiC83.7
C91.9	preferred	Limfoidna leukemija, neoznačena
C92	preferred	Mijeloidna leukemija
C92	inclusion	leukemija: granulocitna
C92	inclusion	leukemija: mijelogena
C92.0	preferred	Akutna mijeloblastna leukemija [AML]
C92.0	inclusion	Akutna mijeloblastna leukemija, minimalna diferencijacija
C92.0	inclusion	Akutna mijeloblastna leukemija (sa sazrijevanjem)
C92.0	inclusion	AML1/ETO
C92.0	inclusion	AML M0
C92.0	inclusion	AML M1
C92.0	inclusion	AML M2
C92.0	inclusion	AML with t(8;21)
C92.0	inclusion	AML (bez FAB klasifikacije) NOS
C92.0	inclusion	Refrakterna anemija sa viškom blasta u transformaciji (RAEB-t)
C92.0	exclusion	akutno pogoršanje (egzacerbacija) hronične mijeloidne leukemijeC92.1
C92.1	preferred	Hronična mijeloidna leukemija [CML], BCR/ABL-pozitivna
C92.1	inclusion	Hronična mijeloidna leukemija, Philadelphia hromozom (Ph1) pozitivna
C92.1	inclusion	Hronična mijeloidna leukemija, t(9:22)(q34; q11)
C92.1	inclusion	Hronična mijeloidna leukemija sa blastnom krizom
