7632	F80	definition	P	Disorders in which normal patterns of language acquisition are disturbed from the early stages of development. The conditions are not directly attributable to neurological or speech mechanism abnormalities, sensory impairments, mental retardation, or environmental factors. Specific developmental disorders of speech and language are often followed by associated problems, such as difficulties in reading and spelling, abnormalities in interpersonal relationships, and emotional and behavioural disorders.	Poremećaji kod kojih su normalni obrasci sticanja govora ometeni od ranih stadijuma razvoja. Ova stanja se ne mogu direktno pripisati neurološkim ili poremećajima mehanizma govora, čulnim oštećenjima, mentalnoj retardaciji ili faktorima sredine. Određene poremećaje u razvoju govora i jezika često prate udruženi problemi, kao što su teškoće u čitanju i spelovanju, nenormalnosti u međuljudskim odnosima i emocionalni poremećaji i poremećaji ponašanja.
7633	F80.0	preferred	l	Specific speech articulation disorder	Specifični poremećaj izgovora
7634	F80.0	definition	P	A specific developmental disorder in which the child's use of speech sounds is below the appropriate level for its mental age, but in which there is a normal level of language skills.	Specifičan poremećaj razvoja u kome dijete koristi manje govornih glasova od odgovarajućeg obima za njegov uzrast, iako je nivo govornih sposobnosti normalan.
7635	F80.0	inclusion	FF	Developmental:#phonological disorder	Razvojni:#fonološki poremećaj
7636	F80.0	inclusion	FF	Developmental:#speech articulation disorder	Razvojni:#poremećaj izgovora
7637	F80.0	inclusion	l	Dyslalia	Dislalija
7638	F80.0	inclusion	l	Functional speech articulation disorder	Funkcionalni poremećaj izgovora
7639	F80.0	inclusion	l	Lalling	Tepanje
7640	F80.0	exclusion	FFR	speech articulation impairment (due to):#aphasia NDO#R47.0	oštećenje izgovora (zbog):#afazije NDO#R47.0
7641	F80.0	exclusion	FFR	speech articulation impairment (due to):#apraxia#R48.2	oštećenje izgovora (zbog):#apraksije#R48.2
7642	F80.0	exclusion	FFR	speech articulation impairment (due to):#hearing loss#H90-H91	oštećenje izgovora (zbog):#gubitka sluha#H90-H91
7643	F80.0	exclusion	FFR	speech articulation impairment (due to):#mental retardation#F70-F79	oštećenje izgovora (zbog):#mentalne retardacije#F70-F79
7644	F80.0	exclusion	FFFR	speech articulation impairment (due to):#with language developmental disorder:#expressive#F80.1	oštećenje izgovora (zbog):#sa poremećajem razvoja govora:#ekspresivnim#F80.1
7645	F80.0	exclusion	FFFR	speech articulation impairment (due to):#with language developmental disorder:#receptive#F80.2	oštećenje izgovora (zbog):#sa poremećajem razvoja govora:#receptivnim#F80.2
7646	F80.1	preferred	l	Expressive language disorder	Poremećaj ekspresivnog govora
7647	F80.1	definition	P	A specific developmental disorder in which the child's ability to use expressive spoken language is markedly below the appropriate level for its mental age, but in which language comprehension is within normal limits. There may or may not be abnormalities in articulation.	Specifičan poremećaj razvoja u kome je sposobnost djeteta da koristi ekspresivni govor značajno ispod odgovarajućeg nivoa za njegov mentalni uzrast, ali u kome je razumijevanje govora u granicama normale. Mogu, a ne moraju, da postoje poremećaji artikulacije.
7648	F80.1	inclusion	l	Developmental dysphasia or aphasia, expressive type	Razvojna disfazija ili afazija, ekspresivni tip
7649	F80.1	exclusion	lR	acquired aphasia with epilepsy [Landau-Kleffner]#F80.3	stečena afazija sa epilepsijom [Landau-Kleffner]#F80.3
7650	F80.1	exclusion	FFR	dysphasia and aphasia:#NDO#R47.0	disfazija i afazija:#NDO#R47.0
7651	F80.1	exclusion	FFR	dysphasia and aphasia:#developmental, receptive type#F80.2	disfazija i afazija:#razvojna, receptivni tip#F80.2
7652	F80.1	exclusion	lR	elective mutism#F94.0	elektivni mutizam#F94.0
7653	F80.1	exclusion	lR	mental retardation#F70-F79	mentalna retardacija#F70-F79
7654	F80.1	exclusion	lR	pervasive developmental disorders#F84.-	pervazivni poremećaji razvoja#F84.-
7655	F80.2	preferred	l	Receptive language disorder	Poremećaj receptivnog govora
7656	F80.2	definition	P	A specific developmental disorder in which the child's understanding of language is below the appropriate level for its mental age. In virtually all cases expressive language will also be markedly affected and abnormalities in word-sound production are common.	Specifičan poremećaj razvoja u kome je djetetovo razumijevanje jezika ispod odgovarajućeg nivoa za njegov mentalni uzrast. U većini slučajeva postoji izraženo oštećenje izgovaranja uz česte nenormalnosti u proizvođenju glasova.
7657	F80.2	inclusion	l	Congenital auditory imperception	Urođeni nedostatak slušne percepcije
7658	F80.2	inclusion	FF	Developmental:#dysphasia or aphasia, receptive type	Razvojna:#disfazija ili afazija, receptivni tip
7659	F80.2	inclusion	FF	Developmental:#Wernicke aphasia	Razvojna:#Wernickeova afazija
7660	F80.2	inclusion	l	Word deafness	Gluvoća za riječi
7661	F80.2	exclusion	lR	acquired aphasia with epilepsy [Landau-Kleffner]#F80.3	stečena afazija sa epilepsijom [Landau-Kleffner]#F80.3
7662	F80.2	exclusion	lR	autism#F84.0-F84.1	autizam#F84.0-F84.1
7663	F80.2	exclusion	FFR	dysphasia and aphasia:#NDO#R47.0	disfazija i afazija:#NDO#R47.0
7664	F80.2	exclusion	FFR	dysphasia and aphasia:#developmental, expressive type#F80.1	disfazija i afazija:#razvojna, ekspresivni tip#F80.1
7665	F80.2	exclusion	lR	elective mutism#F94.0	elektivni mutizam#F94.0
7666	F80.2	exclusion	lR	language delay due to deafness#H90-H91	zaostajanje u govornom izražavanju zbog gluvoće#H90-H91
7667	F80.2	exclusion	lR	mental retardation#F70-F79	mentalna retardacija#F70-F79
7668	F80.3	preferred	l	Acquired aphasia with epilepsy [Landau-Kleffner]	Stečena afazija sa epilepsijom [Landau-Kleffner]
7669	F80.3	definition	P	A disorder in which the child, having previously made normal progress in language development, loses both receptive and expressive language skills but retains general intelligence; the onset of the disorder is accompanied by paroxysmal abnormalities on the EEG, and in the majority of cases also by epileptic seizures. Usually the onset is between the ages of three and seven years, with skills being lost over days or weeks. The temporal association between the onset of seizures and loss of language is variable, with one preceding the other (either way round) by a few months to two years. An inflammatory encephalitic process has been suggested as a possible cause of this disorder. About two-thirds of patients are left with a more or less severe receptive language deficit.	Poremećaj u kome dijete, koje je prethodno imalo normalan razvoj govora, gubi i receptivne i ekspresivne govorne sposobnosti, ali zadržava normalnu inteligenciju; početak je praćen paroksizmalnim poremećajima EEG-a i u većini slučajeva epileptičnim napadima. Počinje obično da gubi sposobnost govora između treće i sedme godine i izgubi je za nekoliko dana ili nedjelja. Početak epileptičnog napada i gubitka govora vremenski variraju, jedno prethodi drugom nekoliko mjeseci do dvije godine. Ptrepostavlja se da je uzrok bolesti encefalitični proces. Oko dvije trećine djece ostaje sa više ili manje teškim receptivnim oštećenjima govora.
7670	F80.3	exclusion	FFR	aphasia (due to):#NDO#R47.0	afazija (zbog):#NDO#R47.0
7671	F80.3	exclusion	FFR	aphasia (due to):#autism#F84.0-F84.1	afazija (zbog):#autizma#F84.0-F84.1
7672	F80.3	exclusion	FFR	aphasia (due to):#disintegrative disorders of childhood#F84.2-F84.3	afazija (zbog):#dezintegrativnih poremećaja u djetinjstvu#F84.2-F84.3
7673	F80.8	preferred	l	Other developmental disorders of speech and language	Drugi poremećaji razvoja govora i jezika
7674	F80.8	inclusion	l	Lisping	Sigmatizam
7675	F80.9	preferred	l	Developmental disorder of speech and language, unspecified	Poremećaj razvoja govora i jezika, neoznačen
7676	F80.9	inclusion	l	Language disorder NDO	Poremećaj jezika NDO
7677	F81	preferred	l	Specific developmental disorders of scholastic skills	Specifični poremećaji razvoja sposobnosti za školovanje
7678	F81	definition	P	Disorders in which the normal patterns of skill acquisition are disturbed from the early stages of development. This is not simply a consequence of a lack of opportunity to learn, it is not solely a result of mental retardation, and it is not due to any form of acquired brain trauma or disease.	Poremećaji u kojima su normalni putevi sticanja vještina ometeni od ranih stadijuma razvoja. Ovo nije obična posljedica nedostatka uslova za učenje, nije samo posljedica mentalne retardacije i nije posljedica bilo kog oblika stečene moždane traume ili bolesti.
7679	F81.0	preferred	l	Specific reading disorder	Specifični poremećaj čitanja
7680	F81.0	definition	P	The main feature is a specific and significant impairment in the development of reading skills that is not solely accounted for by mental age, visual acuity problems, or inadequate schooling. Reading comprehension skill, reading word recognition, oral reading skill, and performance of tasks requiring reading may all be affected. Spelling difficulties are frequently associated with specific reading disorder and often remain into adolescence even after some progress in reading has been made. Specific developmental disorders of reading are commonly preceded by a history of disorders in speech or language development. Associated emotional and behavioural disturbances are common during the school age period.	Osnovna karakteristika je specifično i značajno oštećenje razvoja sposobnosti čitanja koje se ne može objasniti mentalnim uzrastom, problemima oštrine vida ili neadekvatnim školovanjem. Mogu biti oštećeni shvatanje pročitanog, prepoznavanje pročitanih riječi, vještina čitanja naglas i izvršenje zadataka koje čitanje zahtijeva. Teškoće spelovanja su, često, udružene sa specifičnim poremećajem čitanja i često ostaju tokom adolescencije, čak i poslije izvjesnog napretka u čitanju. Specifičnim poremećajima čitanja obično prethode u istoriji bolesti poremećaji razvoja govora i jezika. Pridružene emocionalne smetnje i smetnje u ponašanju su česte u periodu školskog uzrasta.
7681	F81.0	inclusion	l	"Backward reading"	"Čitanje unazad"
7682	F81.0	inclusion	l	Developmental dyslexia	Razvojna disleksija
7683	F81.0	inclusion	l	Specific reading retardation	Specifična zaostalost u čitanju
7684	F81.0	exclusion	lR	alexia NDO#R48.0	aleksija NDO#R48.0
7685	F81.0	exclusion	lR	dyslexia NDO#R48.0	disleksija NDO#R48.0
7686	F81.0	exclusion	lR	reading difficulties secondary to emotional disorders#F93.-	teškoće čitanja kao posljedica poremećaja emocija#F93.-
7687	F81.1	preferred	l	Specific spelling disorder	Specifični poremećaj spelovanja
7688	F81.1	definition	P	The main feature is a specific and significant impairment in the development of spelling skills in the absence of a history of specific reading disorder, which is not solely accounted for by low mental age, visual acuity problems, or inadequate schooling. The ability to spell orally and to write out words correctly are both affected.	Glavna karakteristika je specifično i značajno oštećenje razvoja sposobnosti spelovanja bez podataka o postojanju specifičnog poremećaja čitanja, što se ne može objasniti samo niskim mentalnim uzrastom, problemima oštrine vida ili neadekvatnim školovanjem. Pogođene su sposobnosti i usmenog spelovanja i pravilnog pisanja riječi.
7689	F81.1	inclusion	l	Specific spelling retardation (without reading disorder)	Specifična zaostalost u spelovanju (bez poremećaja čitanja)
7690	F81.1	exclusion	lR	agraphia NDO#R48.8	agrafija NDO#R48.8
7691	F81.1	exclusion	FFR	spelling difficulties:#associated with a reading disorder#F81.0	teškoće u spelovanju:#udružene sa poremećajem čitanja#F81.0
