2233	B53.1	exclusion	FFR	when mixed with Plasmodium:#vivax#B51.-	kada je istovremena infekcija sa Plasmodium:#vivax#B51.-
2234	B53.8	preferred	l	Other parasitologically confirmed malaria, not elsewhere classified	Druga parazitološki potvrđena malarija, neklasifikovana na drugom mjestu
2235	B53.8	inclusion	l	Parasitologically confirmed malaria NOS	!!!
2236	B54	preferred	l	Unspecified malaria	Neoznačena malarija
2237	B54	inclusion	l	Clinically diagnosed malaria without parasitological confirmation	Klinički dijagnostifikovana malarija bez parazitološke potvrde
2238	B55	preferred	l	Leishmaniasis	Lajšmanijaza
2239	B55.0	preferred	l	Visceral leishmaniasis	Lajšmanijaza unutrašnjih organa
2240	B55.0	inclusion	l	Kala-azar	Kala-azar
2241	B55.0	inclusion	l	Post-kala-azar dermal leishmaniasis	Kožna lajšmanijaza poslije kala-azara
2242	B55.1	preferred	l	Cutaneous leishmaniasis	Kožna lajšmanijaza
2243	B55.2	preferred	l	Mucocutaneous leishmaniasis	Lajšmanijaza kože i sluznica
2244	B55.9	preferred	l	Leishmaniasis, unspecified	Lajšmanijaza, neoznačena
2245	B56	preferred	l	African trypanosomiasis	Afrička tripanozomijaza (bolest spavanja)
2246	B56.0	preferred	l	Gambiense trypanosomiasis	Gambijska tripanozomijaza
2247	B56.0	inclusion	l	Infection due to Trypanosoma brucei gambiense	Infekcija koju uzrokuje Trypanosoma brucei gambiense
2248	B56.0	inclusion	l	West African sleeping sickness	Zapadnoafrička bolest spavanja
2249	B56.1	preferred	l	Rhodesiense trypanosomiasis	Rodezijska tripanozomijaza
2250	B56.1	inclusion	l	East African sleeping sickness	Istočnoafrička bolest spavanja
2251	B56.1	inclusion	l	Infection due to Trypanosoma brucei rhodesiense	Infekcija koju uzrokuje Trypanosoma brucei rhodesiense
2252	B56.9	preferred	l	African trypanosomiasis, unspecified	Afrička tripanozomijaza, neoznačena
2253	B56.9	inclusion	l	Sleeping sickness NOS	!!!
2254	B56.9	inclusion	l	Trypanosomiasis NOS, in places where African trypanosomiasis is prevalent	!!!
2255	B57	preferred	l	Chagas disease	Chagasova bolest
2256	B57	inclusion	l	American trypanosomiasis	američka tripanozomijaza
2257	B57	inclusion	l	infection due to Trypanosoma cruzi	infekcija koju uzrokuje Trypanosoma cruzi
2258	B57.0	preferred	lRR	Acute Chagas disease with heart involvement#I41.2#I98.1	Akutna Chagasova bolest sa oštećenjem srca#I41.2#I98.1
2259	B57.0	inclusion	FFR	Acute Chagas disease with:#cardiovascular involvement NEC#I98.1	Akutna Chagasova bolest sa:#kardiovaskularnim komplikacijama NDM#I98.1
2260	B57.0	inclusion	FFR	Acute Chagas disease with:#myocarditis#I41.2	Akutna Chagasova bolest sa:#miokarditisom#I41.2
2261	B57.1	preferred	l	Acute Chagas disease without heart involvement	Akutna Chagasova bolest bez oštećenja srca
2262	B57.1	inclusion	l	Acute Chagas disease NOS	!!!
2263	B57.2	preferred	l	Chagas disease (chronic) with heart involvement	Chagasova bolest (hronična) sa oštećenjem srca
2264	B57.2	inclusion	l	American trypanosomiasis NOS	!!!
2265	B57.2	inclusion	FF	Chagas disease (chronic) (with):#NOS	!!!#!!!
2266	B57.2	inclusion	FFR	Chagas disease (chronic) (with):#cardiovascular involvement NEC#I98.1	Chagasova bolest (hronična)(sa):#kardiovaskularnim komplikacijama NDM#I98.1
2267	B57.2	inclusion	FFR	Chagas disease (chronic) (with):#myocarditis#I41.2	Chagasova bolest (hronična)(sa):#miokarditisom#I41.2
2268	B57.2	inclusion	l	Trypanosomiasis NOS, in places where Chagas disease is prevalent	!!!
2269	B57.3	preferred	l	Chagas disease (chronic) with digestive system involvement	Chagasova bolest (hronična) sa oštećenjem sistema organa za varenje
2270	B57.4	preferred	l	Chagas disease (chronic) with nervous system involvement	Chagasova bolest (hronična) sa oštećenjem nervnog sistema
2271	B57.5	preferred	l	Chagas disease (chronic) with other organ involvement	Chagasova bolest (hronična) sa oštećenjem drugih organa
2272	B58	preferred	l	Toxoplasmosis	Toksoplazmoza
2273	B58	inclusion	l	infection due to Toxoplasma gondii	infekcija koju uzrokuje Toxoplasma gondii
2274	B58	exclusion	lR	congenital toxoplasmosis#P37.1	urođena toksoplazmoza#P37.1
2275	B58.0	preferred	l	Toxoplasma oculopathy	Toksoplazmozna okulopatija
2276	B58.0	inclusion	lR	Toxoplasma chorioretinitis#H32.0	Toksoplazmozni horioretinitis#H32.0
2277	B58.1	preferred	lR	Toxoplasma hepatitis#K77.0	Toksoplazmozni hepatitis#K77.0
2278	B58.2	preferred	lR	Toxoplasma meningoencephalitis#G05.2	Toksoplazmozni meningoencefalitis#G05.2
2279	B58.3	preferred	lR	Pulmonary toxoplasmosis#J17.3	Plućna toksoplazmoza#J17.3
2280	B58.8	preferred	l	Toxoplasmosis with other organ involvement	Toksoplazmoza sa oštećenjem drugih organa
2281	B58.8	inclusion	FFR	Toxoplasma:#myocarditis#I41.2	Toksoplazmozni:#miokarditis#I41.2
2282	B58.8	inclusion	FFR	Toxoplasma:#myositis#M63.1	Toksoplazmozni:#miozitis#M63.1
2283	B58.9	preferred	l	Toxoplasmosis, unspecified	Toksoplazmoza, neoznačena
2284	B59	preferred	lR	Pneumocystosis#J17.3	Pneumocistoza#J17.3
2285	B59	inclusion	FF	Pneumonia due to:#Pneumocystis carinii	Pneumonija koju uzrokuje:#Pneumocystis carinii
2286	B59	inclusion	FF	Pneumonia due to:#Pneumocystis jirovecii	Pneumonija koju uzrokuje:#Pneumocystis jirovecii
2287	B60	preferred	l	Other protozoal diseases, not elsewhere classified	Druge bolesti koje uzrokuju protozoe, neklasifikovane na drugom mjestu
2288	B60	exclusion	lR	cryptosporidiosis#A07.2	kriptosporidijaza#A07.2
2289	B60	exclusion	lR	intestinal microsporidiosis#A07.8	crijevna mikrosporidijaza#A07.8
2290	B60	exclusion	lR	isosporiasis#A07.3	izosporijaza#A07.3
2291	B60.0	preferred	l	Babesiosis	Babezijaza
2292	B60.0	inclusion	l	Piroplasmosis	Piroplazmoza
2293	B60.1	preferred	l	Acanthamoebiasis	Akantamebijaza
2294	B60.1	inclusion	FR	Conjunctivitis due to Acanthamoeba#H13.1	Konjunktivitis koji uzrokuje Acanthamoeba#H13.1
2295	B60.1	inclusion	FR	Keratoconjunctivitis due to Acanthamoeba#H19.2	Keratokonjunktivitis koji uzrokuje Acanthamoeba#H19.2
2296	B60.2	preferred	l	Naegleriasis	Neglerijaza
2297	B60.2	inclusion	FR	Primary amoebic meningoencephalitis#G05.2	Primarni meningoencefalitis koji uzrokuju amebe#G05.2
2298	B60.8	preferred	l	Other specified protozoal diseases	Druge označene bolesti koje uzrokuju protozoe
2299	B60.8	inclusion	l	Microsporidiosis	Mikrosporidijaza
2300	B64	preferred	l	Unspecified protozoal disease	Bolest koju uzrokuju protozoe, neoznačena
2301	B65-B83	preferred	l	Helminthiases	Helmintijaze
2302	B65	preferred	l	Schistosomiasis [bilharziasis]	Šistozomijaza [bilharzijaza]
2303	B65	inclusion	l	snail fever	groznica puževa
2304	B65.0	preferred	l	Schistosomiasis due to Schistosoma haematobium [urinary schistosomiasis]	Šistozomijaza, koju uzrokuje Schistosoma haematobium [urinarna šistozomijaza]
2305	B65.1	preferred	l	Schistosomiasis due to Schistosoma mansoni [intestinal schistosomiasis]	Šistozomijaza, koju uzrokuje Schistosoma mansoni [crijevna šistozomijaza]
2306	B65.2	preferred	l	Schistosomiasis due to Schistosoma japonicum	Šistozomijaza, koju uzrokuje Schistosoma japonicum
2307	B65.2	inclusion	l	Asiatic schistosomiasis	Azijska šistozomijaza
2308	B65.3	preferred	l	Cercarial dermatitis	Cerkarijski dermatitis (osip plivača)
2309	B65.3	inclusion	l	Swimmer itch	Svrab plivača
2310	B65.8	preferred	l	Other schistosomiases	Druge šistozomijaze
2311	B65.8	inclusion	FF	Infection due to Schistosoma:#intercalatum	Infekcija koju uzrokuje Schistosoma:#intercalatum
2312	B65.8	inclusion	FF	Infection due to Schistosoma:#mattheei	Infekcija koju uzrokuje Schistosoma:#mattheei
2313	B65.8	inclusion	FF	Infection due to Schistosoma:#mekongi	Infekcija koju uzrokuje Schistosoma:#mekongi
2314	B65.9	preferred	l	Schistosomiasis, unspecified	Šistozomijaza, neoznačena
2315	B66	preferred	l	Other fluke infections	Druge infekcije uzrokovane metiljima
2316	B66.0	preferred	l	Opisthorchiasis	Opistorhijaza
2317	B66.0	inclusion	FF	Infection due to:#cat liver fluke	Infekcija koju uzrokuje:#metilj mačje jetre
2318	B66.0	inclusion	FF	Infection due to:#Opisthorchis (felineus)(viverrini)	Infekcija koju uzrokuje:#Opisthorchis (felineus) (viverrini)
2319	B66.1	preferred	l	Clonorchiasis	Klonorhijaza
2320	B66.1	inclusion	l	Chinese liver fluke disease	Kineska metiljavost jetre
2321	B66.1	inclusion	l	Infection due to Clonorchis sinensis	Infekcija koju uzrokuje Clonorchis sinensis
2322	B66.1	inclusion	l	Oriental liver fluke disease	Fascioliasis hepatis orientalis (orijentalna metiljavost jetre)
2323	B66.2	preferred	l	Dicrocoeliasis	Dikrocelijaza
2324	B66.2	inclusion	l	Infection due to Dicrocoelium dendriticum	Infekcija koju uzrokuje Dicrocoelium dendriticum
2325	B66.2	inclusion	l	Lancet fluke infection	Infekcija kopljastim metiljem
2326	B66.3	preferred	l	Fascioliasis	Fasciolijaza
2327	B66.3	inclusion	FF	Infection due to Fasciola:#gigantica	Infekcija koju uzrokuje Fasciola:#gigantica
2328	B66.3	inclusion	FF	Infection due to Fasciola:#hepatica	Infekcija koju uzrokuje Fasciola:#hepatica
2329	B66.3	inclusion	FF	Infection due to Fasciola:#indica	Infekcija koju uzrokuje Fasciola:#indica
2330	B66.3	inclusion	l	Sheep liver fluke disease	Bolest koju uzrokuje ovčji metilj
2331	B66.4	preferred	l	Paragonimiasis	Paragonimijaza
2332	B66.4	inclusion	l	Infection due to Paragonimus species	Infekcija koju uzrokuje Paragonimus species
2333	B66.4	inclusion	l	Lung fluke disease	Bolest koju uzrokuje plućni metilj
2334	B66.4	inclusion	l	Pulmonary distomiasis	Plućna distomijaza
2335	B66.5	preferred	l	Fasciolopsiasis	Fasciolopijaza
2336	B66.5	inclusion	l	Infection due to Fasciolopsis buski	Infekcija koju uzrokuje Fasciolopsis buski
2337	B66.5	inclusion	l	Intestinal distomiasis	Crijevna distomijaza
2338	B66.8	preferred	l	Other specified fluke infections	Druge označene infekcije metiljima
2339	B66.8	inclusion	l	Echinostomiasis	Ehinostomijaza
2340	B66.8	inclusion	l	Heterophyiasis	Heterofijaza
2341	B66.8	inclusion	l	Metagonimiasis	Metagonimijaza
2342	B66.8	inclusion	l	Nanophyetiasis	Nanofietijaza
2343	B66.8	inclusion	l	Watsoniasis	Watsonijaza
2344	B66.9	preferred	l	Fluke infection, unspecified	Infekcija metiljima, neoznačena
2345	B67	preferred	l	Echinococcosis	Ehinokokoza
2346	B67	inclusion	l	hydatidosis	hidatidoza
2347	B67.0	preferred	l	Echinococcus granulosus infection of liver	Infekcija jetre, koju uzrokuje Echinococcus granulosus
2348	B67.1	preferred	l	Echinococcus granulosus infection of lung	Infekcija pluća, koju uzrokuje Echinococcus granulosus
2349	B67.2	preferred	l	Echinococcus granulosus infection of bone	Infekcija kosti, koju uzrokuje Echinococcus granulosus
2350	B67.3	preferred	l	Echinococcus granulosus infection, other and multiple sites	Infekcija drugih i višestrukiih lokalizacija, koju uzrokuje Echinococcus granulosus
2351	B67.4	preferred	l	Echinococcus granulosus infection, unspecified	Infekcija koju uzrokuje Echinococcus granulosus, neoznačena
2352	B67.4	inclusion	l	Dog tapeworm (infection)	Pseća pantljičara (infekcija)
2353	B67.5	preferred	l	Echinococcus multilocularis infection of liver	Infekcija jetre, koju uzrokuje Echinococcus multilocularis
2354	B67.6	preferred	l	Echinococcus multilocularis infection, other and multiple sites	Infekcija drugih i višestrukih lokalizacija, koju uzrokuje Echinococcus multilocularis
2355	B67.7	preferred	l	Echinococcus multilocularis infection, unspecified	Infekcija, koju uzrokuje Echinococcus multilocularis, neoznačena
2356	B67.8	preferred	l	Echinococcosis, unspecified, of liver	Ehinokokoza jetre, neoznačena
2357	B67.9	preferred	l	Echinococcosis, other and unspecified	Ehinokokoza, druga i neoznačena
2358	B67.9	inclusion	l	Echinococcosis NOS	!!!
2359	B68	preferred	l	Taeniasis	Tenijaza
2360	B68	exclusion	lR	cysticercosis#B69.-	cisticerkoza#B69.-
2361	B68.0	preferred	l	Taenia solium taeniasis	Tenijaza koju uzrokuje Taenia solium
2362	B68.0	inclusion	l	Pork tapeworm (infection)	Svinjska pantljičara (infekcija)
2363	B68.1	preferred	l	Taenia saginata taeniasis	Tenijaza koju uzrokuje Taenia saginata
2364	B68.1	inclusion	l	Beef tapeworm (infection)	Goveđa pantljičara (infekcija)
2365	B68.1	inclusion	l	Infection due to adult tapeworm Taenia saginata	Infekcija koju uzrokuje odrasla pantljičara Taenia saginata
2366	B68.9	preferred	l	Taeniasis, unspecified	Tenijaza, neoznačena
2367	B69	preferred	l	Cysticercosis	Cisticerkoza
2368	B69	inclusion	l	cysticerciasis infection due to larval form of Taenia solium	cisticerkozna infekcija koju uzrokuje larva pantljičare Taeniae solium
2369	B69.0	preferred	l	Cysticercosis of central nervous system	Cisticerkoza centralnog nervnog sistema
2370	B69.1	preferred	l	Cysticercosis of eye	Cisticerkoza oka
2371	B69.8	preferred	l	Cysticercosis of other sites	Cisticerkoza drugih lokalizacija
2372	B69.9	preferred	l	Cysticercosis, unspecified	Cisticerkoza, neoznačena
2373	B70	preferred	l	Diphyllobothriasis and sparganosis	Difilobotrijaza i sparganoza
2374	B70.0	preferred	l	Diphyllobothriasis	Difilobotrijaza
2375	B70.0	inclusion	l	Diphyllobothrium (adult)(latum)(pacificum) infection	Infekcija koju uzrokuje pantljičara Diphyllobothrium (odrasla)(latum)(pacificum)
2376	B70.0	inclusion	l	Fish tapeworm (infection)	Riblja pantljičara (infekcija)
2377	B70.0	exclusion	lR	larval diphyllobothriasis#B70.1	difilobotrijaza koju uzrokuje larva#B70.1
2378	B70.1	preferred	l	Sparganosis	Sparganoza
2379	B70.1	inclusion	FF	Infection due to:#Sparganum (mansoni)(proliferum)	Infekcija koju uzrokuje:#Sparganum (mansoni)(proliferum)
2380	B70.1	inclusion	FF	Infection due to:#Spirometra larvae	Infekcija koju uzrokuje:#larva Spirometra
2381	B70.1	inclusion	l	Larval diphyllobothriasis	Difilobotrijaza koju uzrokuje larva
2382	B70.1	inclusion	l	Spirometrosis	Spirometroza
2383	B71	preferred	l	Other cestode infections	Druge infekcije pantljičarama
2384	B71.0	preferred	l	Hymenolepiasis	Himenolepijaza
2385	B71.0	inclusion	l	Dwarf tapeworm (infection)	Patuljasta pantljičara (infekcija)
2386	B71.0	inclusion	l	Rat tapeworm (infection)	Pantljičara pacova (infekcija)
2387	B71.1	preferred	l	Dipylidiasis	Dipilidijaza
2388	B71.8	preferred	l	Other specified cestode infections	Druge označene infekcije pantljičarama
2389	B71.8	inclusion	l	Coenurosis	Cenuroza
2390	B71.9	preferred	l	Cestode infection, unspecified	Infekcija pantljičarom, neoznačena
2391	B71.9	inclusion	l	Tapeworm (infection) NOS	!!!
2392	B72	preferred	l	Dracunculiasis	Drakunkulijaza
2393	B72	inclusion	l	Guinea worm infection	Infekcija gvinejskim crvom
2394	B72	inclusion	l	Infection due to Dracunculus medinensis	Infekcija koju uzrokuje Dracunculus medinensis
2395	B73	preferred	l	Onchocerciasis	Onhocerkijaza
2396	B73	inclusion	l	Onchocerca volvulus infection	Infekcija koju uzrokuje Onchocerca volvulus
2397	B73	inclusion	l	Onchocercosis	Onhocerkoza
2398	B73	inclusion	l	River blindness	Riječno sljepilo
2399	B74	preferred	l	Filariasis	Filarijaza
2400	B74	exclusion	lR	onchocerciasis#B73	onhocerkijaza#B73
2401	B74	exclusion	lR	tropical (pulmonary) eosinophilia NOS#J82	!!!#!!!
2402	B74.0	preferred	l	Filariasis due to Wuchereria bancrofti	Filarijaza, koju uzrokuje Wuchereria bancrofti
2403	B74.0	inclusion	FF	Bancroftian:#elephantiasis	Bankroftska:#elefantijaza
2404	B74.0	inclusion	FF	Bancroftian:#filariasis	Bankroftska:#filarijaza
2405	B74.1	preferred	l	Filariasis due to Brugia malayi	Filarijaza, koju uzrokuje Brugia malayi
2406	B74.2	preferred	l	Filariasis due to Brugia timori	Filarijaza, koju uzrokuje Brugia timori
2407	B74.3	preferred	l	Loiasis	Lojaza
2408	B74.3	inclusion	l	Calabar swelling	Kalabarski angioedem
2409	B74.3	inclusion	l	Eyeworm disease of Africa	Afrička bolest, koju uzrokuje očni crv
2410	B74.3	inclusion	l	Loa loa infection	Infekcija, koju uzrokuje Loa loa
2411	B74.4	preferred	l	Mansonelliasis	Mansonelijaza
2412	B74.4	inclusion	FF	Infection due to Mansonella:#ozzardi	Infekcija koju uzrokuje Mansonella:#ozzardi
2413	B74.4	inclusion	FF	Infection due to Mansonella:#perstans	Infekcija koju uzrokuje Mansonella:#perstans
2414	B74.4	inclusion	FF	Infection due to Mansonella:#streptocerca	Infekcija koju uzrokuje Mansonella:#streptocerca
2415	B74.8	preferred	l	Other filariases	Druge filarijaze
2416	B74.8	inclusion	l	Dirofilariasis	Dirofilarijaza
2417	B74.9	preferred	l	Filariasis, unspecified	Filarijaza, neoznačena
2418	B75	preferred	l	Trichinellosis	Trihineloza
2419	B75	inclusion	l	Infection due to Trichinella species	Infekcija koju uzrokuje Trichinella species
2420	B75	inclusion	l	Trichiniasis	Trihinijaza
2421	B76	preferred	l	Hookworm diseases	Bolesti koje uzrokuju rudarski crvi
2422	B76	inclusion	l	uncinariasis	uncinarijaza
2423	B76.0	preferred	l	Ancylostomiasis	Ankilostomijaza
2424	B76.0	inclusion	l	Infection due to Ancylostoma species	Infekcija koju uzrokuje Ancylostoma species
2425	B76.1	preferred	l	Necatoriasis	Nekatorijaza
2426	B76.1	inclusion	l	Infection due to Necator americanus	Infekcija koju uzrokuje Necator americanus
2427	B76.8	preferred	l	Other hookworm diseases	Druge ankilostomijaze
2428	B76.9	preferred	l	Hookworm disease, unspecified	Ankilostomijaza, neoznačena
2429	B76.9	inclusion	l	Cutaneous larva migrans NOS	!!!
2430	B77	preferred	l	Ascariasis	Askarijaza
2431	B77	inclusion	l	ascaridiasis	askaridijaza
2432	B77	inclusion	l	roundworm infection	infekcija okruglim crvima
2433	B77.0	preferred	l	Ascariasis with intestinal complications	Askarijaza sa crijevnim komplikacijama
2434	B77.8	preferred	l	Ascariasis with other complications	Askarijaza sa drugim komplikacijama
2435	B77.9	preferred	l	Ascariasis, unspecified	Askarijaza, neoznačena
2436	B78	preferred	l	Strongyloidiasis	Strongiloidijaza
2437	B78	exclusion	lR	trichostrongyliasis#B81.2	trihostrongilijaza#B81.2
2438	B78.0	preferred	l	Intestinal strongyloidiasis	Crijevna strongiloidijaza
2439	B78.1	preferred	l	Cutaneous strongyloidiasis	Kožna strongiloidijaza
2440	B78.7	preferred	l	Disseminated strongyloidiasis	Diseminovana strongiloidijaza
2441	B78.9	preferred	l	Strongyloidiasis, unspecified	Strongiloidijaza, neoznačena
2442	B79	preferred	l	Trichuriasis	Trihurijaza
2443	B79	inclusion	l	Trichocephaliasis	Trihocefalijaza
2444	B79	inclusion	l	Whipworm (disease)(infection)	Bičasta glista (bolest)(infekcija)
2445	B80	preferred	l	Enterobiasis	Enterobijaza
2446	B80	inclusion	l	Oxyuriasis	Oksiurijaza
2447	B80	inclusion	l	Pinworm infection	Infekcija koju uzrokuje Enterobius vermicularis
2448	B80	inclusion	l	Threadworm infection	Infekcija koju uzrokuje Oxyuris vermicularis
2449	B81	preferred	l	Other intestinal helminthiases, not elsewhere classified	Druge crijevne helmintijaze, neklasifikovane na drugom mjestu
2450	B81	exclusion	FFR	Angiostrongyliasis due to:#Angiostrongylus costaricensis#B83.2	!!!#!!!#!!!
2451	B81	exclusion	FFR	Angiostrongyliasis due to:#Parastrongylus costaricensis#B83.2	!!!#!!!#!!!
2452	B81.0	preferred	l	Anisakiasis	Anisakijaza
2453	B81.0	inclusion	l	Infection due to Anisakis larvae	Infekcija koju uzrokuje larva Anisakis
2454	B81.1	preferred	l	Intestinal capillariasis	Crijevna kapilarijaza
2455	B81.1	inclusion	l	Capillariasis NOS	!!!
2456	B81.1	inclusion	l	Infection due to Capillaria philippinensis	Infekcija koju uzrokuje Capillaria philippinensis
2457	B81.1	exclusion	lR	hepatic capillariasis#B83.8	jetrena kapilarijaza#B83.8
2458	B81.2	preferred	l	Trichostrongyliasis	Trihostrongilijaza
