5808	E16.8	inclusion	FF	Increased secretion from endocrine pancreas of:#growth hormone-releasing hormone	Povećano lučenje iz dijela gušterače sa unutrašnjim lučenjem zbog: somatropin oslobađajućeg hormona#
5809	E16.8	inclusion	FF	Increased secretion from endocrine pancreas of:#pancreatic polypeptide	Povećano lučenje iz dijela gušterače sa unutrašnjim lučenjem: polipeptida gušterače#
5810	E16.8	inclusion	FF	Increased secretion from endocrine pancreas of:#somatostatin	Povećano lučenje iz dijela gušterače sa unutrašnjim lučenjem: somatostatina#
5811	E16.8	inclusion	FF	Increased secretion from endocrine pancreas of:#vasoactive-intestinal polypeptide	Povećano lučenje iz dijela gušterače sa unutrašnjim lučenjem: vazoaktivnog crijevnog polipeptida#
5812	E16.9	preferred	l	Disorder of pancreatic internal secretion, unspecified	Poremećaj unutrašnjeg lučenja gušterače, neoznačen
5813	E16.9	inclusion	l	Islet-cell hyperplasia NOS	Hiperplazija ostrvskih ćelija NOS
5814	E16.9	inclusion	l	Pancreatic endocrine cell hyperplasia NOS	Hiperplazija ćelija sa unutrašnjim lučenjem gušterače
5815	E20-E35	preferred	l	Disorders of other endocrine glands	Poremećaji ostalih žlijezdi sa unutrašnjim lučenjem
5816	E20-E35	exclusion	lR	galactorrhoea#N64.3	Galaktoreja#N64.3
5817	E20-E35	exclusion	lR	gynaecomastia#N62	Ginekomastija#N62
5818	E20	preferred	l	Hypoparathyroidism	Hipoparatiroidizam
5819	E20	exclusion	lR	Di George syndrome#D82.1	Sindrom Di George#D82.1
5820	E20	exclusion	lR	postprocedural hypoparathyroidism#E89.2	Hipoparatiroidizam poslije intervencije#E89.2
5821	E20	exclusion	lR	tetany NOS#R29.0	Tetanija NOS#R29.0
5822	E20	exclusion	lR	transitory neonatal hypoparathyroidism#P71.4	Prolazni hipoparatireodizam novorođenčeta#P71.4
5823	E20.0	preferred	l	Idiopathic hypoparathyroidism	Idiopatski hipoparatiroidizam
5824	E20.1	preferred	l	Pseudohypoparathyroidism	Pseudohipoparatiroidizam
5825	E20.8	preferred	l	Other hypoparathyroidism	Drugi hipoparatiroidizam
5826	E20.9	preferred	l	Hypoparathyroidism, unspecified	Hipoparatiroidizam, neoznačena
5827	E20.9	inclusion	l	Parathyroid tetany	Tetanija paraštitaste žlijezde
5828	E21	preferred	l	Hyperparathyroidism and other disorders of parathyroid gland	Hiperparatiroidizam i ostali poremećaji paraštitaste žlijezde
5829	E21	exclusion	FFR	osteomalacia:#adult#M83.-	Osteomalacija kod odraslih osoba##M83.-
5830	E21	exclusion	FFR	osteomalacia:#infantile and juvenile#E55.0	Osteomalcija kod djece i mladih##E55.0
5831	E21.0	preferred	l	Primary hyperparathyroidism	Primarni hiperparatiroidizam
5832	E21.0	inclusion	l	Hyperplasia of parathyroid	Hiperplazija paraštitaste žlijezde
5833	E21.0	inclusion	l	Osteitis fibrosa cystica generalisata [von Recklinghausen disease of bone]	Generalizovano fibrocistično zapaljenje kosti [von Recklinghausenova bolest kostiju]
5834	E21.1	preferred	l	Secondary hyperparathyroidism, not elsewhere classified	Sekundarni hiperparatiroidizam, neklasifikovan na drugom mjestu
5835	E21.1	exclusion	lR	secondary hyperparathyroidism of renal origin#N25.8	Sekundarni hiperparatiroidizam bubrežnog porijekla#N25.8
5836	E21.2	preferred	l	Other hyperparathyroidism	Drugi hiperparatiroidizam
5837	E21.2	inclusion	l	Tertiary hyperparathryoidism	Tercijarni hiperparatiroidizam
5838	E21.2	exclusion	lR	familial hypocalciuric hypercalcaemia#E83.5	Porodična hipokalcurija sa hiperkalcemijom#E83.5
5839	E21.3	preferred	l	Hyperparathyroidism, unspecified	Hiperparatiroidizam, neoznačen
5840	E21.4	preferred	l	Other specified disorders of parathyroid gland	Drugi označeni poremećaji paraštitaste žlijezde
5841	E21.5	preferred	l	Disorder of parathyroid gland, unspecified	Poremećaj paraštitaste žlijezde, neoznačen
5842	E22	preferred	l	Hyperfunction of pituitary gland	Pojačana funkcija hipofize
5843	E22	exclusion	lR	Cushing syndrome#E24.-	Kušingov sindrom#E24.-
5844	E22	exclusion	lR	Nelson syndrome#E24.1	Nelsonov sindrom#E24.1
5845	E22	exclusion	FFR	overproduction of:#ACTH not associated with Cushing disease#E27.0	Povećano lučenje: ACTH nevezano za Kušingovu bolest##E27.0
5846	E22	exclusion	FFR	overproduction of:#pituitary ACTH#E24.0	Povećano lučenje:ACTH hipofize##E24.0
5847	E22	exclusion	FFR	overproduction of:#thyroid-stimulating hormone#E05.8	Povećano lučenje: tireostimulirajućeg hormona##E05.8
5848	E22.0	preferred	l	Acromegaly and pituitary gigantism	Akromegalija i hipofizni džinovski rast
5849	E22.0	inclusion	FR	Arthropathy associated with acromegaly#M14.5	Artropatija povezana sa akromegalijom#M14.5
5850	E22.0	inclusion	l	Overproduction of growth hormone	Povećano lučenje hormona rasta
5851	E22.0	exclusion	FFR	constitutional:#gigantism#E34.4	Konstiticioni džinovski rast##E34.4
5852	E22.0	exclusion	FFR	constitutional:#tall stature#E34.4	Konstiticioni visoki rast##E34.4
5853	E22.0	exclusion	lR	increased secretion from endocrine pancreas of growth hormone-releasing hormone#E16.8	Povećano lučenje iz dijela gušterače sa unutrašnjim lučenjem zbog: somatropin oslobađajućeg hormona#E16.8
5854	E22.1	preferred	l	Hyperprolactinaemia	Povišen nivo prolaktina u krvi
5855	E22.1	coding-hint	l	Use additional external cause code (Chapter XX), if desired, to identify drug, if drug-induced.	Koristiti dodatne šifre spoljnih uzroka (Grupa XX), po potrebi, za identifikaciju lijeka, ako je lijek uzrok.
5856	E22.2	preferred	l	Syndrome of inappropriate secretion of antidiuretic hormone	Sindrom poremećenog lučenja antidiuretičnog hormona
5857	E22.8	preferred	l	Other hyperfunction of pituitary gland	Druga povećana funkcija hipofize
5858	E22.8	inclusion	l	Central precocious puberty	Centralno prerano polno sazrijevanje (pubertet)
5859	E22.9	preferred	l	Hyperfunction of pituitary gland, unspecified	Povećana funkcija hipofize, neoznačena
5860	E23	preferred	l	Hypofunction and other disorders of pituitary gland	Smanjena funkcija hipofize i ostali poremaćaji hipofize
5861	E23	inclusion	l	the listed conditions whether the disorder is in the pituitary or the hypothalamus	Registrovana stanja bez obzira da li se poremećaj odnosi na hipofizu ili hipotalamus
5862	E23	exclusion	lR	postprocedural hypopituitarism#E89.3	Hipopituitarizam poslije intervencije#E89.3
5863	E23.0	preferred	l	Hypopituitarism	Hipopituitarizam
5864	E23.0	inclusion	l	Fertile eunuch syndrome	Sindrom fertilnog evnuha
5865	E23.0	inclusion	l	Hypogonadotropic hypogonadism	Hipogonadotropni hipogonadizam
5866	E23.0	inclusion	l	Idiopathic growth hormone deficiency	Idiopatski nedostatak hormona rasta
5867	E23.0	inclusion	FF	Isolated deficiency of:#gonadotropin	Izolovani nedostatak gonadotropina#
5868	E23.0	inclusion	FF	Isolated deficiency of:#growth hormone	Izolovani nedostatak hormona rasta#
5869	E23.0	inclusion	FF	Isolated deficiency of:#pituitary hormone	Izolovani nedostatak hormona hipofize#
5870	E23.0	inclusion	l	Kallmann syndrome	Kalmanov sindrom
5871	E23.0	inclusion	l	Lorain-Levi short stature	Nizak rast Lorain-Levi
5872	E23.0	inclusion	l	Necrosis of pituitary gland (postpartum)	Nekroza hipofize (poslije porođaja)
5873	E23.0	inclusion	l	Panhypopituitarism	Panhipopituitarizam
5874	E23.0	inclusion	FF	Pituitary:#cachexia	Hipofiza: kaheksija#
5875	E23.0	inclusion	FF	Pituitary:#insufficiency NOS	Hipofiza: insuficijencija NOS#
5876	E23.0	inclusion	FF	Pituitary:#short stature	Hipofiza: nizak rast#
5877	E23.0	inclusion	l	Sheehan syndrome	Šijanov (Sheehan) sindrom
5878	E23.0	inclusion	l	Simmonds disease	Simondsova bolest
5879	E23.1	preferred	l	Drug-induced hypopituitarism	Hipopituitarizam izazvan lijekovima
5880	E23.1	coding-hint	l	Use additional external cause code (Chapter XX), if desired, to identify drug.	Koristiti dodatne šifre spoljnih uzroka (Grupa XX), po potrebi, za identifikaciju lijeka.
5881	E23.2	preferred	l	Diabetes insipidus	Insipidni dijabetes
5882	E23.2	exclusion	lR	nephrogenic diabetes insipidus#N25.1	Insipidni dijabetes izazvan poremećajima bubrega#N25.1
5883	E23.3	preferred	l	Hypothalamic dysfunction, not elsewhere classified	Poremećaj funkcije hipotalamusa, neklasifikovani na drugom mjestu
5884	E23.3	exclusion	lR	Prader-Willi syndrome#Q87.1	Sindrom Prader-Willi#Q87.1
5885	E23.3	exclusion	lR	Russell-Silver syndrome#Q87.1	Sindrom Russell-Silver#Q87.1
5886	E23.6	preferred	l	Other disorders of pituitary gland	Drugi poremećaji hipofize
5887	E23.6	inclusion	l	Abscess of pituitary	Apsces hipofize
5888	E23.6	inclusion	l	Adiposogenital dystrophy	Adipozogenitalna distrofija
5889	E23.7	preferred	l	Disorder of pituitary gland, unspecified	Poremećaj hipofize, neoznačen
5890	E24	preferred	l	Cushing syndrome	Kušingov sindrom
5891	E24.0	preferred	l	Pituitary-dependent Cushing disease	kušingova bolest, hipofizno zavisna
5892	E24.0	inclusion	l	Overproduction of pituitary ACTH	Povećano lučenje hipofiznog ACTH
5893	E24.0	inclusion	l	Pituitary-dependent hyperadrenocorticism	Hiperadenokorticizam hipofizno zavisan
5894	E24.1	preferred	l	Nelson syndrome	Nelsonov sindrom
5895	E24.2	preferred	l	Drug-induced Cushing syndrome	Kušingov sindrom izazvan lijekovima
5896	E24.2	coding-hint	l	Use additional external cause code (Chapter XX), if desired, to identify drug.	Koristiti dodatne šifre spoljnih uzroka (Grupa XX), po potrebi, za identifikaciju lijeka.
5897	E24.3	preferred	l	Ectopic ACTH syndrome	Ektopični ACTH sindrom
5898	E24.4	preferred	l	Alcohol-induced pseudo-Cushing syndrome	Kušingov pseudosindrom izazvan alkoholom
5899	E24.8	preferred	l	Other Cushing syndrome	Drugi Kušingov sindrom
5900	E24.9	preferred	l	Cushing syndrome, unspecified	Kušingov sindrom, neoznačen
5901	E25	preferred	l	Adrenogenital disorders	Poremećaji lučenja polnih hormona nadbubrežne žlijezde
5902	E25	inclusion	l	adrenogenital syndromes, virilizing or feminizing, whether acquired or due to adrenal hyperplasia consequent on inborn enzyme defects in hormone synthesis	Sindrom poremećaja polnih hormona nadbubrežne žlijezde muškog ili ženskog tipa,bilo stečen bilo zbog hiperplazije tkiva nadbubrežnih žlijezda kao posljedice poremećene sinteze hormona zbog urođenog enzimskog poremećaja.
5903	E25	inclusion	FF	female:#adrenal pseudohermaphroditism	Ženski pseudohermafrodizam zbog poremećaja nadbubrežne žlijezde#
5904	E25	inclusion	FF	female:#heterosexual precocious pseudopuberty	Žensko prerano heteroseksualno lažno polno sazrijevanje (pseudopubertet)#
5905	E25	inclusion	FF	male:#isosexual precocious pseudopuberty	Muško prerano izoseksualno lažno polno sazrijevanje (pseudopubertet)#
5906	E25	inclusion	FF	male:#macrogenitosomia praecox	Muška prerana makrogenitosomija#
5907	E25	inclusion	FF	male:#sexual precocity with adrenal hyperplasia	Muška rana zrelost sa hiperplazijom nadbubrežne žlijezde#
5908	E25	inclusion	l	virilization (female)	Maskulinizacija (ženski pol)
5909	E25.0	preferred	l	Congenital adrenogenital disorders associated with enzyme deficiency	Urođeni poremećaji lučenja polnih hormona nadbubrežne žlijezde povezane sa nedostatkom enzima
5910	E25.0	inclusion	l	Congenital adrenal hyperplasia	Urođena hiperplazija nadbubrežne žlijezde
5911	E25.0	inclusion	l	21-Hydroxylase deficiency	Nedostatak 21-hidroksilaze
5912	E25.0	inclusion	l	Salt-losing congenital adrenal hyperplasia	Urođena hiperplazija nadbubrežne žlijezde sa gubitkom soli
5913	E25.8	preferred	l	Other adrenogenital disorders	Drugi poremećaji lučenja polnih hormona nadbubrežne žlijezde
5914	E25.8	inclusion	l	Idiopathic adrenogenital disorder	Idiopatski poremećaj lučenja polnih hormona nadbubrežne žlijezde
5915	E25.8	coding-hint	l	Use additional external cause code (Chapter XX), if desired, to identify drug, if drug-induced.	Koristiti dodatne šifre spoljnih uzroka (Grupa XX), po potrebi, za identifikaciju lijeka, ako je lijek uzrok.
5916	E25.9	preferred	l	Adrenogenital disorder, unspecified	Poremećaj lučenja polnih hormona nadbubrezne žlijezde, neoznačen
5917	E25.9	inclusion	l	Adrenogenital syndrome NOS	Poremećaj lučenja polnih hormona nadbubrezne žlijezde NOS
5918	E26	preferred	l	Hyperaldosteronism	Hiperaldosteronizam
5919	E26.0	preferred	l	Primary hyperaldosteronism	Primarni hiperaldosteronizam
5920	E26.0	inclusion	l	Conn syndrome	Konov (Conn) sindrom
5921	E26.0	inclusion	l	Primary aldosteronism due to adrenal hyperplasia (bilateral)	Primarni aldosteronizam zbog hiperplazije nadbubrežne žlijezde (obostrano)
5922	E26.1	preferred	l	Secondary hyperaldosteronism	Sekundarni hiperaldosteronizam
5923	E26.8	preferred	l	Other hyperaldosteronism	Drugi hiperaldosteronizam
5924	E26.8	inclusion	l	Bartter syndrome	Barterova sindrom
5925	E26.9	preferred	l	Hyperaldosteronism, unspecified	Hiperaldosteronizam, neoznačen
5926	E27	preferred	l	Other disorders of adrenal gland	Drugi poremećaji funkcije nadbubrezne žlijezde
5927	E27.0	preferred	l	Other adrenocortical overactivity	Druga pojačana funkcija kore nadbubrezne žlijezde
5928	E27.0	inclusion	l	Overproduction of ACTH, not associated with Cushing disease	Povećano lučenje ACTH, koje nije povezano sa Kušingov bolešću
5929	E27.0	inclusion	l	Premature adrenarche	Prerana adrenarha
5930	E27.0	exclusion	lR	Cushing syndrome#E24.-	Kušingov sindrom#E24.-
5931	E27.1	preferred	l	Primary adrenocortical insufficiency	Primarno smanjena funkcija kore nadbubrežne žlijezde
5932	E27.1	inclusion	l	Addison disease	Adiisonova bolest
5933	E27.1	inclusion	l	Autoimmune adrenalitis	Autoimuno zapaljenje nadbubrežne žlijezde
5934	E27.1	exclusion	lR	amyloidosis#E85.-	Amiloidoza#E85.-
5935	E27.1	exclusion	lR	tuberculous Addison disease#A18.7	Adisonova bolest zbog tuberkuloze nadbubrežnih žlijezdi#A18.7
5936	E27.1	exclusion	lR	Waterhouse-Friderichsen syndrome#A39.1	Sindrom Waterhause-Friderichsen#A39.1
5937	E27.2	preferred	l	Addisonian crisis	Addisonova kriza
5938	E27.2	inclusion	l	Adrenal crisis	Adrenalna kriza
5939	E27.2	inclusion	l	Adrenocortical crisis	Adrenokortikalna kriza
5940	E27.3	preferred	l	Drug-induced adrenocortical insufficiency	Insuficijencija kore nadbubrežne žlijezde izazvane lijekom
5941	E27.3	coding-hint	l	Use additional external cause code (Chapter XX), if desired, to identify drug.	Koristiti dodatne šifre spoljnih uzroka (Grupa XX), po potrebi, za identifikciju lijeka.
5942	E27.4	preferred	l	Other and unspecified adrenocortical insufficiency	Druge insuficijencije kore nadbubrežne žlijezde, neoznačena
5943	E27.4	inclusion	FF	Adrenal:#haemorrhage	Krvarenje u nadbubrežnoj žlijezdi#
5944	E27.4	inclusion	FF	Adrenal:#infarction	Infarkt nadbubrežne žlijezde#
5945	E27.4	inclusion	l	Adrenocortical insufficiency NOS	Insuficijencija kore nadbubrežne žlijezde NOS
5946	E27.4	inclusion	l	Hypoaldosteronism	Hipoaldosteronizam
5947	E27.4	exclusion	lR	adrenoleukodystrophy [Addison-Schilder]#E71.3	Leukodistrofija nadbubrežne žlijezde [Addison-Schilder]#E71.3
5948	E27.4	exclusion	lR	Waterhouse-Friderichsen syndrome#A39.1	Sindrom Waterhause-Friderichsen#A39.1
5949	E27.5	preferred	l	Adrenomedullary hyperfunction	Povećana funkcija srži nadbubrežne žlijezde
5950	E27.5	inclusion	l	Adrenomedullary hyperplasia	Povećano lučenje srži nadbubrežne žlijezde
5951	E27.5	inclusion	l	Catecholamine hypersecretion	Povećano lučenje kateholamina
5952	E27.8	preferred	l	Other specified disorders of adrenal gland	Drugi označeni poremećaji funkcija nadbubrežne žlijezde
5953	E27.8	inclusion	l	Abnormality of cortisol-binding globulin	Poremećaj kortizol vezujućeg globulina
5954	E27.9	preferred	l	Disorder of adrenal gland, unspecified	Poremećaj funkcija nadbubrežne žlijezde, neoznačen
5955	E28	preferred	l	Ovarian dysfunction	Poremećaji funkcija jajnika
5956	E28	exclusion	lR	isolated gonadotropin deficiency#E23.0	Izolovani nedostatak gonadotropina#E23.0
5957	E28	exclusion	lR	postprocedural ovarian failure#E89.4	Smanjena funkcija jajnika poslije intervencije#E89.4
5958	E28.0	preferredLong	l	Ovarian dysfunction: Estrogen excess	Poremećene funkcije jajnika: Višak estrogena
5959	E28.0	preferred	l	Estrogen excess	Višak estrogena
5960	E28.0	coding-hint	l	Use additional external cause code (Chapter XX), if desired, to identify drug, if drug-induced.	Koristiti dodatne šifre spoljnih uzroka (Grupa XX), po potrebi, za identifikciju lijeka, ako je lijek uzrok.
5961	E28.1	preferredLong	l	Ovarian dysfunction: Androgen excess	Poremećane funkcije jajnika: Pojačano lučenje androgena
5962	E28.1	preferred	l	Androgen excess	Višak androgena
5963	E28.1	inclusion	l	Hypersecretion of ovarian androgens	Povećano lučenje androgena jajnika
5964	E28.1	coding-hint	l	Use additional external cause code (Chapter XX), if desired, to identify drug, if drug-induced.	Koristiti dodatne šifre spoljnih uzroka (Grupa XX), po potrebi, za identifikciju lijeka, ako je lijek uzrok.
5965	E28.2	preferred	l	Polycystic ovarian syndrome	Sindrom višecističnog jajnika
5966	E28.2	inclusion	l	Sclerocystic ovary syndrome	Sklerocistični sindrom jajnika
5967	E28.2	inclusion	l	Stein-Leventhal syndrome	Sindrom Stein-Leventhal
5968	E28.3	preferred	l	Primary ovarian failure	Primarno smanjena funkcija jajnika
5969	E28.3	inclusion	l	Decreased estrogen	Smanjenje nivoa estogena
5970	E28.3	inclusion	l	Premature menopause NOS	Prerana menopauza NOS
5971	E28.3	inclusion	l	Resistant ovary syndrome	Rezistentni sindrom jajnika
5972	E28.3	exclusion	lR	menopausal and female climacteric states#N95.1	Menopauzalna i klimakterična stanja žena#N95.1
5973	E28.3	exclusion	lR	pure gonadal dysgenesis#Q99.1	Čista gonadalna disgeneza#Q99.1
5974	E28.3	exclusion	lR	Turner syndrome#Q96.-	Tarnerov sindroma#Q96.-
5975	E28.8	preferred	l	Other ovarian dysfunction	Drugi poremećaji funkcija jajnika
5976	E28.8	inclusion	l	Ovarian hyperfunction NOS	Povećana funkcija jajnika NOS
5977	E28.9	preferred	l	Ovarian dysfunction, unspecified	Poremećaj funkcije jajnika, neoznačen
5978	E29	preferred	l	Testicular dysfunction	Poremećaji funkcija sjemenika
5979	E29	exclusion	lR	androgen resistance syndrome#E34.5	Sindrom neosjetljivosti na muške polne hormone#E34.5
5980	E29	exclusion	lR	azoospermia or oligospermia NOS#N46	Izostanak ili smanjeno lučenje sjemena#N46
5981	E29	exclusion	lR	isolated gonadotropin deficiency#E23.0	Izolovani nedostatak gonadotrpina#E23.0
5982	E29	exclusion	lRR	Klinefelter syndrome#Q98.0-Q98.2#Q98.4	Klinefelterov sindrom#Q98.0-Q98.2#Q98.4
5983	E29	exclusion	lR	postprocedural testicular hypofunction#E89.5	Smanjena funkcija testisa poslije intervencije#E89.5
5984	E29	exclusion	lR	testicular feminization (syndrome)#E34.5	Feminizacija zbog poremećaja funkcije sjemenika (sindrom)#E34.5
